1402103,181488,2019,95
1402104,181488,907,233
1402105,181488,1336,97
1402106,181488,2461,286
1402107,181488,3573,231
1402108,181488,100,92
1402109,181488,2007,116
1402110,181488,1540,79
1402111,181488,933,199
1402112,181489,2496,50
1402113,181489,1705,9
1402114,181489,3405,32
1402115,181490,891,32
1402116,181490,2340,65
1402117,181490,801,123
1402118,181491,2327,57
1402119,181491,3558,72
1402120,181491,443,83
1402121,181491,2476,162
1402122,181491,1624,32
1402123,181491,1246,278
1402124,181491,2124,230
1402125,181491,1440,109
1402126,181491,1388,22
1402127,181491,3832,148
1402128,181491,1477,123
1402129,181491,433,112
1402130,181491,2548,162
1402131,181492,2499,79
1402132,181492,2000,53
1402133,181492,2483,53
1402134,181492,1061,113
1402135,181492,3570,34
1402136,181492,3574,10
1402137,181492,2490,94
1402138,181492,1835,14
1402139,181492,2040,39
1402140,181492,1321,107
1402141,181492,2263,62
1402142,181492,3472,33
1402143,181492,2204,82
1402144,181493,3660,6
1402145,181493,2501,48
1402146,181493,2567,6
1402147,181493,1883,9
1402148,181493,3686,54
1402149,181493,1195,23
1402150,181493,2925,88
1402151,181494,2636,174
1402152,181494,829,152
1402153,181494,951,240
1402154,181494,1493,203
1402155,181494,1507,25
1402156,181494,1905,83
1402157,181494,1278,318
1402158,181495,2733,157
1402159,181495,3411,67
1402160,181495,1009,167
1402161,181495,2530,257
1402162,181495,1508,108
1402163,181495,2042,73
1402164,181495,2089,81
1402165,181495,3398,63
1402166,181495,1806,112
1402167,181495,1309,287
1402168,181495,2799,242
1402169,181495,3273,67
1402170,181495,1405,63
1402171,181495,746,133
1402172,181496,2136,149
1402173,181496,422,137
1402174,181496,2644,142
1402175,181496,2016,42
1402176,181496,452,143
1402177,181496,1479,112
1402178,181496,1722,73
1402179,181496,3316,110
1402180,181496,2487,88
1402181,181496,2287,232
1402182,181496,2281,22
1402183,181496,451,99
1402184,181496,3471,83
1402185,181496,3541,22
1402186,181496,3504,22
1402187,181496,2472,209
1402188,181496,1230,258
1402189,181496,3477,66
1402190,181496,3230,121
1402191,181497,2387,38
1402192,181497,3698,38
1402193,181497,895,37
1402194,181497,3437,97
1402195,181497,1516,25
1402196,181497,923,121
1402197,181498,2525,119
1402198,181498,1299,176
1402199,181498,983,60
1402200,181499,2461,79
1402201,181499,95,56
1402202,181499,2430,58
1402203,181499,1244,62
1402204,181499,2785,106
1402205,181499,98,47
1402206,181499,1468,33
1402207,181499,926,81
1402208,181499,3556,26
1402209,181500,1505,67
1402210,181500,3304,20
1402211,181500,682,37
1402212,181500,1393,70
1402213,181500,826,70
1402214,181501,1460,165
1402215,181501,3320,68
1402216,181501,3481,134
1402217,181501,1501,175
1402218,181501,755,116
1402219,181501,3608,173
1402220,181501,3569,125
1402221,181501,3682,125
1402222,181501,3136,264
1402223,181501,3190,167
1402224,181501,3396,24
1402225,181501,922,159
1402226,181502,719,159
1402227,181502,1964,138
1402228,181503,1470,126
1402229,181503,2556,107
1402230,181503,933,234
1402231,181503,2282,114
1402232,181503,3615,58
1402233,181503,707,159
1402234,181503,793,22
1402235,181503,1133,236
1402236,181503,1556,203
1402237,181503,772,107
1402238,181503,1438,132
1402239,181503,752,132
1402240,181503,1371,132
1402241,181503,3530,185
1402242,181504,3367,87
1402243,181504,3740,87
1402244,181504,3777,22
1402245,181504,1442,148
1402246,181504,739,129
1402247,181504,945,210
1402248,181504,1550,178
1402249,181504,1299,206
1402250,181504,1458,230
1402251,181504,910,203
1402252,181504,2438,112
1402253,181505,1541,35
1402254,181505,3735,35
1402255,181505,3506,32
1402256,181505,3341,34
1402257,181505,942,40
1402258,181506,3605,6
1402259,181506,3478,31
1402260,181506,2982,74
1402261,181506,1164,86
1402262,181506,408,32
1402263,181507,3020,142
1402264,181507,3313,90
1402265,181507,3057,90
1402266,181507,3065,13
1402267,181508,3031,65
1402268,181508,3316,41
1402269,181508,852,19
1402270,181508,2021,37
1402271,181508,3542,51
1402272,181508,2847,51
1402273,181509,1532,140
1402274,181509,764,119
1402275,181509,1411,147
1402276,181509,3049,167
1402277,181509,1094,355
1402278,181509,3574,86
1402279,181510,2446,50
1402280,181510,1347,74
1402281,181510,2654,68
1402282,181510,3371,19
1402283,181510,976,41
1402284,181510,854,61
1402285,181510,959,61
1402286,181510,1383,59
1402287,181510,2030,30
1402288,181511,2102,41
1402289,181511,3552,50
1402290,181512,2322,16
1402291,181512,3572,20
1402292,181512,1884,63
1402293,181512,2026,24
1402294,181512,1819,24
1402295,181512,1705,6
1402296,181513,3142,153
1402297,181513,1262,206
1402298,181513,707,154
1402299,181513,1022,149
1402300,181513,2069,144
1402301,181513,3130,84
1402302,181514,2439,37
1402303,181514,1411,98
1402304,181515,1806,218
1402305,181515,1213,311
1402306,181515,2555,286
1402307,181515,992,256
1402308,181515,971,24
1402309,181515,2338,125
1402310,181515,3097,327
1402311,181515,1878,45
1402312,181515,2046,95
1402313,181515,1305,264
1402314,181515,3132,356
1402315,181516,3474,63
1402316,181516,2226,102
1402317,181517,2504,119
1402318,181517,3152,44
1402319,181517,1946,87
1402320,181518,1523,70
1402321,181518,3337,21
1402322,181518,1572,21
1402323,181518,2044,41
1402324,181518,1595,49
1402325,181518,2049,49
1402326,181518,102,60
1402327,181518,2503,71
1402328,181519,2430,37
1402329,181519,3495,47
1402330,181519,3569,14
1402331,181519,3125,175
1402332,181520,732,164
1402333,181520,1427,137
1402334,181520,2419,216
1402335,181520,1422,216
1402336,181520,826,137
1402337,181520,1370,137
1402338,181520,799,137
1402339,181520,1449,137
1402340,181520,801,137
1402341,181520,1426,137
1402342,181520,2929,155
1402343,181520,3685,250
1402344,181520,1527,130
1402345,181520,793,111
1402346,181520,3574,200
1402347,181521,2982,89
1402348,181521,1184,118
1402350,181522,2998,135
1402351,181522,1107,178
1402352,181523,3526,76
1402353,181523,2143,123
1402354,181523,3596,100
1402356,181524,2292,41
1402357,181524,3033,211
1402358,181524,1727,29
1402359,181524,2049,62
1402360,181525,894,38
1402361,181525,2260,78
1402362,181525,3504,50
1402363,181525,885,39
1402364,181525,1378,141
1402365,181525,1375,15
1402366,181526,183,46
1402367,181526,2274,83
1402368,181526,3575,47
1402369,181526,2155,117
1402370,181526,443,88
1402371,181526,2818,91
1402372,181527,1451,85
1402374,181527,3259,48
1402376,181527,1352,140
1402377,181527,2799,135
1402378,181527,1738,25
1402379,181527,1269,161
1402380,181528,2338,100
1402381,181528,793,374
1402382,181529,829,276
1402383,181529,2476,137
1402384,181529,3486,368
1402385,181529,1653,407
1402386,181529,993,446
1402387,181529,3575,100
1402388,181529,1645,407
1402389,181529,1058,482
1402390,181530,2452,121
1402391,181530,1359,178
1402392,181530,2539,178
1402393,181530,2275,160
1402394,181531,2169,101
1402395,181531,3675,101
1402396,181531,3367,60
1402397,181532,1590,231
1402398,181532,1402,95
1402399,181533,831,90
1402400,181533,1280,137
1402401,181533,2600,136
1402402,181534,161,46
1402403,181534,477,55
1402404,181534,438,14
1402405,181535,2652,92
1402406,181535,1753,26
1402407,181535,754,66
1402408,181536,1564,84
1402409,181536,3207,25
1402410,181536,1006,111
1402411,181536,2618,155
1402412,181536,3235,44
1402413,181536,3415,15
1402414,181536,2929,102
1402415,181536,1001,212
1402416,181537,3517,65
1402417,181537,3758,65
1402418,181537,1492,72
1402419,181537,3132,66
1402420,181538,2376,16
1402421,181538,3470,20
1402422,181538,3536,6
1402423,181538,1451,50
1402424,181538,406,38
1402425,181538,2318,27
1402426,181539,3398,27
1402427,181539,1309,53
1402428,181539,2485,81
1402429,181539,3440,27
1402430,181540,3829,15
1402432,181540,3403,145
1402433,181540,1211,118
1402434,181541,1229,47
1402435,181541,3209,95
1402436,181541,2021,38
1402437,181542,1523,231
1402438,181542,3241,68
1402439,181543,2463,48
1402440,181543,1928,32
1402441,181544,3174,68
1402442,181544,2300,85
1402443,181544,2782,60
1402444,181544,3424,19
1402446,181545,1437,151
1402448,181546,809,106
1402449,181546,478,99
1402450,181546,976,67
1402451,181546,1923,172
1402452,181547,1388,103
1402453,181547,1458,15
1402454,181547,1225,161
1402455,181547,2804,164
1402456,181548,1521,124
1402457,181548,3409,37
1402458,181548,3803,88
1402459,181548,3529,112
1402460,181548,3100,272
1402461,181548,3398,150
1402462,181548,932,143
1402463,181548,2170,204
1402464,181549,2605,170
1402465,181549,2019,47
1402466,181549,166,117
1402467,181549,478,96
1402468,181549,3464,92
1402469,181549,3542,24
1402470,181549,422,92
1402471,181549,885,108
1402472,181549,3777,62
1402473,181549,1612,219
1402474,181549,1280,311
1402475,181549,3637,92
1402476,181549,2496,194
1402477,181549,1518,117
1402478,181549,3259,40
1402479,181549,1853,121
1402480,181549,3230,121
1402481,181550,3104,131
1402482,181550,1030,172
1402483,181550,1019,12
1402484,181550,3004,172
1402485,181550,1181,172
1402486,181550,2939,172
1402487,181550,1026,172
1402488,181550,1980,127
1402489,181550,96,58
1402490,181550,3045,103
1402491,181551,2529,198
1402492,181551,1442,157
1402493,181551,3294,69
1402494,181551,941,162
1402495,181551,727,239
1402496,181551,1406,147
1402497,181551,1376,25
1402498,181551,2607,71
1402499,181551,3072,96
1402500,181552,148,41
1402501,181552,2446,72
1402502,181552,1443,80
1402503,181552,780,74
1402504,181552,1454,74
1402505,181552,3790,85
1402506,181553,3504,77
1402507,181553,3480,15
1402508,181553,2122,124
1402509,181553,2494,84
1402510,181553,1967,81
1402511,181553,782,92
1402512,181553,1440,88
1402513,181553,881,139
1402514,181553,2367,77
1402515,181553,3482,50
1402516,181553,2220,124
1402517,181553,2015,54
1402518,181553,1295,162
1402519,181553,3800,57
1402520,181553,1475,85
1402521,181553,3701,85
1402522,181553,2232,101
1402523,181553,3515,124
1402524,181553,3588,77
1402525,181554,2566,307
1402526,181554,3573,366
1402527,181555,2482,309
1402528,181555,2023,209
1402529,181555,1853,152
1402530,181555,3712,348
1402531,181556,3539,81
1402532,181556,1983,136
1402533,181556,141,76
1402534,181556,1822,107
1402535,181556,1980,62
1402536,181556,163,76
1402537,181556,1558,54
1402538,181556,3572,114
1402539,181557,2304,33
1402540,181557,1498,104
1402541,181557,3440,21
1402542,181557,774,39
1402543,181557,3570,109
1402545,181557,946,230
1402546,181557,2326,64
1402547,181557,3069,169
1402548,181558,1558,124
1402549,181558,3220,36
1402550,181558,884,143
1402551,181558,3279,143
1402552,181558,951,143
1402553,181558,1619,252
1402554,181558,1318,280
1402555,181558,2492,258
1402556,181558,2042,118
1402557,181558,817,136
1402558,181558,1439,130
1402559,181558,2439,206
1402560,181559,2103,101
1402561,181559,3777,101
1402562,181560,3298,50
1402563,181560,3176,86
1402564,181560,1256,184
1402565,181561,2590,307
1402566,181561,694,136
1402567,181561,3155,248
1402568,181561,1173,550
1402569,181561,2940,550
1402570,181562,1213,57
1402571,181562,2714,161
1402572,181562,3628,104
1402573,181562,2549,119
1402574,181562,2007,81
1402575,181562,95,72
1402576,181562,962,86
1402577,181562,2700,142
1402578,181562,1825,30
1402579,181562,1359,191
1402580,181562,2687,161
1402581,181562,2296,143
1402582,181562,3548,50
1402583,181562,2020,128
1402584,181562,1624,59
1402585,181562,1314,191
1402586,181562,2779,161
1402587,181563,796,165
1402588,181563,2399,226
1402589,181563,3527,77
1402593,181563,2408,607
1402596,181563,2043,434
1402597,181563,469,151
1402598,181563,3424,80
1402599,181564,2549,118
1402601,181564,1569,128
1402602,181564,851,71
1402603,181564,1395,88
1402605,181564,966,156
1402606,181565,1515,71
1402608,181565,937,173
1402610,181566,2529,79
1402611,181566,1304,116
1402612,181566,2683,106
1402613,181566,985,94
1402614,181566,2250,92
1402615,181566,3294,28
1402616,181566,899,64
1402617,181566,2309,50
1402618,181566,2293,10
1402619,181566,927,50
1402620,181567,3023,252
1402621,181567,2049,134
1402622,181567,1270,252
1402623,181567,1480,219
1402624,181567,899,190
1402625,181567,2782,221
1402626,181567,3701,162
1402627,181567,3294,93
1402628,181567,2904,70
1402629,181567,771,142
1402630,181567,1461,138
1402631,181567,2635,66
1402632,181567,2447,80
1402633,181567,1243,274
1402634,181568,3259,154
1402635,181568,3487,197
1402636,181568,2937,476
1402637,181568,2961,38
1402638,181568,1243,563
1402639,181568,803,420
1402640,181568,1368,228
1402641,181568,1295,407
1402642,181569,3323,24
1402643,181569,1283,47
1402644,181569,3816,23
1402645,181569,1030,21
1402646,181570,3491,64
1402647,181570,1213,38
1402648,181570,1209,13
1402649,181570,2914,184
1402650,181571,2360,16
1402651,181571,3160,85
1402652,181571,3320,43
1402653,181571,1207,49
1402654,181572,929,15
1402655,181572,1253,24
1402656,181572,2779,65
1402657,181572,813,37
1402658,181572,1452,36
1402659,181572,1314,64
1402660,181573,2714,106
1402661,181573,3605,106
1402662,181573,1325,58
1402663,181573,2035,165
1402664,181573,1612,60
1402665,181574,1467,35
1402666,181574,1255,58
1402667,181574,2683,67
1402668,181574,3349,19
1402669,181574,805,19
1402670,181574,438,41
1402671,181575,2250,149
1402672,181575,1426,110
1402673,181575,830,130
1402674,181575,3858,156
1402675,181575,3671,22
1402676,181575,443,42
1402677,181575,2495,164
1402678,181575,456,164
1402679,181575,2488,164
1402680,181575,1221,258
1402681,181575,2661,237
1402682,181575,748,134
1402683,181575,729,22
1402684,181575,1461,130
1402685,181575,1369,22
1402686,181575,830,130
1402687,181575,2989,142
1402688,181576,2275,34
1402689,181576,1502,74
1402690,181577,679,45
1402691,181577,1173,67
1402692,181577,3162,91
1402693,181577,1304,93
1402694,181577,2558,75
1402695,181577,1195,75
1402696,181577,3424,49
1402697,181577,891,41
1402698,181578,934,53
1402699,181578,2337,108
1402700,181578,3533,70
1402701,181578,2215,176
1402702,181578,2096,21
1402703,181578,3676,143
1402704,181578,2221,143
1402705,181578,123,96
1402706,181578,2083,96
1402707,181578,3456,59
1402708,181578,2695,63
1402709,181578,1027,221
1402710,181578,2987,302
1402711,181578,1107,302
1402712,181578,3490,73
1402713,181578,2958,262
1402714,181579,967,38
1402715,181579,2265,39
1402716,181579,3113,201
1402717,181580,1586,138
1402718,181580,1835,81
1402719,181580,1227,311
1402720,181580,2269,154
1402721,181580,3529,81
1402722,181580,3402,135
1402723,181581,3575,32
1402724,181581,2183,53
1402725,181581,3800,43
1402726,181581,2562,51
1402727,181581,1953,34
1402728,181581,1446,30
1402729,181581,2518,40
1402730,181581,1244,75
1402731,181581,2775,68
1402732,181581,3308,19
1402733,181581,967,41
1402734,181581,1460,59
1402735,181582,1343,92
1402736,181582,2799,263
1402737,181582,3470,207
1402738,181582,2073,203
1402739,181582,2932,146
1402740,181582,3057,24
1402741,181582,1230,357
1402742,181582,2856,263
1402743,181582,1696,49
1402744,181582,1966,96
1402745,181582,1772,96
1402746,181582,1787,24
1402747,181583,3573,32
1402748,181583,2274,21
1402749,181583,3482,21
1402750,181583,479,24
1402751,181583,3570,24
1402752,181584,2598,156
1402753,181584,884,212
1402754,181584,2863,212
1402755,181584,1852,44
1402756,181584,790,111
1402757,181584,771,22
1402758,181584,964,215
1402759,181584,3004,298
1402760,181584,1396,150
1402761,181584,1451,22
1402762,181584,2492,141
1402763,181584,1779,33
1402764,181584,2196,92
1402765,181585,2435,64
1402766,181585,2163,233
1402767,181585,94,112
1402768,181585,850,121
1402769,181585,1368,147
1402770,181585,703,147
1402771,181585,1863,124
1402772,181585,3749,223
1402773,181585,1519,140
1402774,181586,3110,161
1402775,181586,1161,212
1402776,181586,3047,212
1402777,181587,2326,60
1402778,181587,3571,77
1402779,181587,96,88
1402780,181587,435,91
1402781,181587,3094,238
1402782,181587,2199,138
1402783,181587,3611,157
1402784,181587,1479,131
1402785,181587,3667,131
1402786,181587,472,45
1402787,181587,884,103
1402788,181587,1491,189
1402789,181587,2318,191
1402790,181587,1217,146
1402791,181588,1572,70
1402792,181588,3569,64
1402793,181589,1466,34
1402794,181589,1908,20
1402795,181590,2315,58
1402796,181590,3569,75
1402797,181590,3556,22
1402798,181590,2142,187
1402799,181590,3819,153
1402800,181590,1914,202
1402801,181590,1967,88
1402802,181590,1340,244
1402803,181590,3275,175
1402804,181590,155,39
1402805,181590,1220,153
1402806,181590,426,129
1402807,181590,1333,129
1402808,181590,861,246
1402809,181591,98,49
1402810,181591,1852,100
1402811,181591,926,172
1402812,181591,1077,90
1402813,181591,3464,52
1402814,181591,1417,124
1402815,181591,1351,158
1402818,181592,1326,333
1402819,181593,1667,135
1402820,181593,1318,192
1402821,181593,1536,142
1402822,181593,105,51
1402823,181593,906,87
1402824,181594,3575,64
1402825,181594,3474,12
1402826,181594,2442,42
1402827,181594,1568,103
1402828,181595,1499,138
1402829,181595,3152,126
1402830,181595,3239,167
1402831,181595,2036,74
1402832,181595,2040,24
1402833,181595,2548,131
1402834,181595,2529,24
1402835,181595,883,256
1402836,181595,2387,125
1402837,181595,3509,81
1402838,181595,1295,73
1402839,181595,1159,157
1402840,181595,3571,84
1402841,181595,2501,231
1402842,181596,1469,34
1402843,181596,3740,34
1402844,181596,1134,21
1402845,181597,3570,76
1402846,181597,2498,118
1402847,181597,2035,80
1402848,181598,2466,119
1402849,181598,1970,81
1402850,181598,3621,105
1402851,181598,3157,162
1402852,181598,1585,78
1402853,181598,2448,72
1402854,181598,1326,176
1402855,181598,2618,161
1402856,181598,1207,161
1402857,181598,2790,161
1402858,181598,1722,30
1402859,181598,783,75
1402860,181598,1438,88
1402861,181598,1839,73
1402862,181598,3694,134
1402863,181598,1533,85
1402864,181598,1279,141
1402865,181598,2738,161
1402866,181598,1696,30
1402867,181598,93,100
1402868,181598,3363,26
1402869,181598,1588,25
1402870,181598,2030,49
1402871,181598,448,97
1402872,181598,1590,77
1402873,181599,95,72
1402874,181599,2199,99
1402875,181599,3579,149
1402876,181599,3570,112
1402877,181599,2402,73
1402878,181599,3173,295
1402879,181599,1114,314
1402880,181599,1477,200
1402881,181599,2554,105
1402882,181599,2045,118
1402883,181599,2501,118
1402884,181599,2559,22
1402885,181599,1578,105
1402886,181599,3192,37
1402887,181599,1855,110
1402888,181599,1156,273
1402889,181599,2987,314
1402890,181599,1109,314
1402891,181600,3162,153
1402892,181600,1089,202
1402893,181600,2496,161
1402894,181600,1209,166
1402895,181600,2432,89
1402896,181600,3572,47
1402897,181601,2804,87
1402898,181601,1791,25
1402899,181601,3403,62
1402900,181602,113,78
1402901,181602,3447,41
1402902,181602,408,82
1402903,181602,2494,178
1402904,181602,2034,128
1402905,181602,2015,24
1402906,181602,141,114
1402907,181602,2331,140
1402908,181602,3557,79
1402909,181602,456,90
1402910,181602,407,24
1402911,181602,405,24
1402912,181603,2661,285
1402913,181603,1240,440
1402914,181603,2603,440
1402915,181603,1889,82
1402916,181604,1531,124
1402917,181604,1800,73
1402918,181604,1530,73
1402919,181604,3192,36
1402920,181604,3607,88
1402921,181604,1509,124
1402922,181604,1364,207
1402923,181604,882,88
1402924,181604,2416,112
1402925,181604,894,112
1402926,181604,2417,112
1402927,181604,812,213
1402928,181605,2673,41
1402929,181605,3224,18
1402930,181605,3387,6
1402931,181605,964,38
1402932,181605,2298,30
1402933,181605,2327,6
1402934,181605,2508,62
1402935,181605,888,62
1402936,181606,1591,39
1402937,181606,3320,11
1402938,181606,921,45
1402939,181606,2438,35
1402940,181606,2710,66
1402941,181606,3381,21
1402942,181607,2867,285
1402943,181607,1827,82
1402944,181608,2528,47
1402945,181608,1021,67
1402946,181609,3462,32
1402947,181609,3040,78
1402948,181609,1253,92
1402949,181609,2779,68
1402950,181609,1336,68
1402951,181609,2706,68
1402953,181610,1230,324
1402954,181610,1389,134
1402955,181611,894,36
1402956,181611,883,14
1402957,181611,1030,84
1402958,181612,2106,108
1402959,181612,1722,66
1402960,181612,1273,203
1402961,181612,2078,168
1402962,181612,2377,149
1402963,181612,3573,53
1402964,181612,425,60
1402965,181613,806,108
1402966,181613,1508,73
1402967,181613,1075,139
1402968,181613,2984,218
1402969,181613,1207,223
1402970,181613,2790,164
1402971,181613,971,145
1402972,181613,2298,78
1402973,181613,3569,51
1402974,181613,2163,127
1402975,181613,1386,76
1402976,181613,746,90
1402977,181613,1419,90
1402978,181613,817,90
1402979,181613,2989,98
1402980,181614,2456,98
1402981,181614,1249,144
1402982,181614,3142,180
1402983,181614,1113,175
1402984,181614,2923,175
1402985,181614,1510,64
1402986,181614,3445,20
1402987,181614,805,38
1402988,181614,971,118
1402989,181614,1496,100
1402990,181614,3294,20
1402991,181614,979,80
1402992,181614,3587,31
1402993,181614,1569,69
1402994,181614,3402,20
1402995,181614,3285,12
1402996,181614,106,21
1402997,181614,3320,21
1402998,181614,752,38
1402999,181614,1454,73
1403000,181615,472,42
1403001,181615,894,98
1403002,181616,2586,48
1403003,181616,3571,57
1403004,181616,2421,20
1403005,181616,3496,20
1403006,181617,1520,81
1403007,181617,2440,118
1403008,181618,885,21
1403009,181618,2699,78
1403010,181619,2397,39
1403011,181619,3575,50
1403012,181619,2250,124
1403013,181619,926,139
1403014,181619,1321,60
1403015,181619,1025,97
1403016,181620,2339,37
1403017,181620,716,139
1403018,181620,1455,85
1403019,181621,3570,74
1403020,181621,3513,14
1403021,181621,3571,14
1403022,181621,1724,151
1403023,181621,907,165
1403024,181622,407,42
1403025,181622,2448,163
1403026,181622,1371,139
1403027,181622,1448,22
1403028,181622,697,130
1403029,181622,1623,109
1403030,181622,1279,280
1403031,181622,2603,236
1403032,181622,1280,236
1403033,181622,914,88
1403034,181622,2299,112
1403035,181622,464,99
1403036,181622,851,144
1403037,181622,1823,109
1403038,181623,3504,114
1403039,181623,2254,185
1403040,181623,2039,80
1403041,181623,3537,191
1403042,181623,2192,185
1403043,181623,1783,92
1403044,181623,1208,285
1403045,181623,2258,236
1403046,181623,1421,111
1403047,181623,788,132
1403048,181623,1442,132
1403049,181623,184,101
1403050,181623,1208,151
1403051,181623,2440,141
1403052,181623,2305,22
1403053,181623,3540,74
1403054,181623,2550,212
1403055,181623,2026,120
1403056,181624,1580,130
1403057,181624,3190,38
1403058,181624,946,150
1403059,181624,1509,189
1403060,181624,3323,38
1403061,181624,3427,23
1403062,181624,1455,64
1403063,181624,762,137
1403064,181624,2553,81
1403065,181624,1287,272
1403066,181624,2419,146
1403067,181624,3572,77
1403068,181624,3487,23
1403069,181624,2451,219
1403070,181625,2023,155
1403071,181625,1414,105
1403072,181625,694,130
1403073,181625,3464,190
1403074,181625,2245,183
1403075,181625,2118,22
1403076,181625,3616,149
1403077,181625,452,42
1403078,181625,939,98
1403079,181625,2384,112
1403080,181625,183,129
1403081,181625,3190,38
1403082,181625,881,143
1403083,181625,1509,180
1403084,181625,3605,124
1403085,181625,2686,153
1403086,181625,3230,66
1403087,181625,2163,61
1403088,181625,98,99
1403089,181625,2326,129
1403090,181625,3572,73
1403091,181625,2402,73
1403092,181625,895,112
1403093,181625,3575,57
1403094,181625,2102,183
1403095,181625,1856,91
1403096,181625,3266,110
1403097,181625,1642,110
1403098,181625,94,148
1403099,181625,3195,38
1403100,181625,423,76
1403101,181625,2551,164
1403102,181626,1716,113
1403103,181626,1964,49
1403104,181626,126,60
1403105,181627,3570,32
1403106,181627,2183,52
1403107,181627,3774,43
1403108,181628,951,25
1403109,181628,2290,50
1403110,181628,3490,33
1403111,181628,1413,82
1403112,181628,879,58
1403113,181628,1414,58
1403114,181628,695,58
1403115,181628,1412,58
1403116,181628,2920,66
1403117,181628,1123,141
1403118,181628,3574,34
1403119,181628,1667,104
1403120,181628,1884,10
1403121,181629,3521,30
1403122,181629,3552,6
1403123,181629,2408,20
1403124,181630,775,160
1403125,181630,1580,108
1403126,181630,3445,37
1403127,181631,3396,155
1403128,181631,3259,39
1403129,181631,895,252
1403130,181631,2377,198
1403131,181631,3517,129
1403132,181631,1590,278
1403133,181631,94,131
1403134,181631,3330,67
1403135,181632,2556,122
1403136,181632,2027,82
1403137,181632,1954,15
1403138,181632,164,73
1403139,181632,1557,52
1403140,181632,182,52
1403141,181632,422,60
1403142,181632,2444,113
1403143,181632,2035,82
1403144,181632,465,99
1403145,181632,2576,113
1403146,181632,3608,122
1403147,181632,1977,107
1403148,181632,123,73
1403149,181632,2847,72
1403150,181632,3192,46
1403151,181632,2570,61
1403152,181632,975,160
1403153,181633,1203,56
1403154,181633,2305,94
1403155,181633,3572,49
1403156,181634,1543,123
1403157,181634,1998,71
1403158,181634,3245,67
1403159,181634,3557,120
1403160,181634,2490,207
1403161,181634,2436,230
1403162,181634,920,112
1403163,181634,2975,291
1403164,181634,787,141
1403165,181634,723,22
1403166,181635,3527,78
1403167,181635,96,58
1403168,181635,3579,50
1403169,181635,3641,15
1403170,181635,2792,106
1403171,181635,1370,44
1403172,181635,779,90
1403173,181635,1806,76
1403174,181635,1334,195
1403175,181635,1586,144
1403176,181635,1853,51
1403177,181635,1227,195
1403178,181635,2637,164
1403179,181635,1359,164
1403180,181635,2802,164
1403181,181635,1768,30
1403182,181635,106,102
1403183,181635,423,60
1403184,181635,438,15
1403185,181636,3569,77
1403186,181636,456,57
1403187,181636,1588,77
1403188,181636,730,72
1403189,181637,1543,84
1403190,181637,883,121
1403191,181637,2315,76
1403192,181637,2298,15
1403193,181637,850,144
1403194,181637,3289,46
1403195,181638,1501,119
1403196,181638,3330,35
1403197,181638,924,138
1403198,181638,3241,138
1403199,181638,990,138
1403200,181638,2441,108
1403201,181638,3174,284
1403202,181638,1970,122
1403203,181638,2026,21
1403204,181638,951,202
1403205,181638,2372,108
1403206,181638,3545,70
1403207,181638,2441,70
1403208,181639,910,55
1403209,181639,1454,203
1403210,181639,834,129
1403211,181639,2029,135
1403212,181639,3530,187
1403213,181639,3010,269
1403214,181639,2300,293
1403215,181639,3541,72
1403216,181639,2136,181
1403217,181639,100,99
1403218,181639,3139,187
1403219,181639,1012,311
1403220,181639,3285,162
1403221,181639,1367,170
1403222,181639,2264,138
1403223,181639,3471,72
1403224,181640,1749,345
1403225,181640,2001,151
1403226,181640,95,184
1403227,181640,127,38
1403228,181640,3607,125
1403229,181640,1555,218
1403230,181640,2579,184
1403231,181641,2387,32
1403232,181641,1953,118
1403233,181641,136,59
1403234,181642,2802,100
1403235,181642,831,88
1403236,181642,1408,85
1403237,181642,1765,70
1403238,181642,1446,70
1403239,181643,1537,81
1403240,181643,2463,69
1403241,181643,2020,77
1403242,181644,1351,60
1403243,181644,3396,122
1403244,181644,131,27
1403245,181644,2452,90
1403246,181645,2192,151
1403247,181645,2285,209
1403248,181645,1425,209
1403249,181646,2316,100
1403250,181646,3573,128
1403251,181646,687,333
1403252,181646,1325,420
1403253,181646,2620,415
1403254,181646,3279,115
1403255,181647,1532,35
1403256,181647,3294,10
1403257,181647,946,40
1403258,181647,2377,32
1403259,181647,3574,21
1403260,181648,3020,244
1403261,181648,1050,321
1403262,181648,3468,78
1403263,181648,3477,22
1403264,181648,2212,187
1403265,181648,1812,93
1403266,181648,1408,109
1403267,181648,3697,152
1403268,181648,2947,244
1403269,181648,1178,321
1403270,181648,3574,78
1403271,181648,2097,187
1403272,181648,2116,22
1403273,181648,3701,152
1403274,181648,1466,127
1403275,181648,1914,75
1403276,181648,3389,112
1403277,181648,2169,63
1403278,181648,3588,152
1403279,181648,1541,127
1403280,181648,803,108
1403281,181649,3574,50
1403282,181649,2687,84
1403283,181649,1999,19
1403284,181649,1791,39
1403285,181649,1988,39
1403286,181649,3569,85
1403287,181649,2304,33
1403288,181649,3572,33
1403289,181649,2813,84
1403290,181649,2287,94
1403291,181649,2494,104
1403292,181649,3570,94
1403293,181650,2295,41
1403294,181650,2477,168
1403295,181650,1994,86
1403296,181651,1106,34
1403297,181651,3125,141
1403298,181651,760,64
1403299,181651,1449,58
1403300,181651,831,58
1403301,181651,1448,58
1403302,181651,762,58
1403303,181651,2262,96
1403304,181651,3492,33
1403305,181651,2839,84
1403306,181651,1435,28
1403307,181651,779,58
